input.apl04rsTDNfw,input.apl04rsDw,0.00000
input.apl04rsTDNw5,input.apl04rsDw,0.00000
input.apl04rsTs,input.apl04rsDw,0.00000
input.apl04rsTw,input.apl04rsDw,0.08317
input.fub04De,input.apl04rsDw,0.00000
input.fub04Dg,input.apl04rsDw,0.00000
input.fub04Dge,input.apl04rsDw,0.00000
input.fub04T2ge,input.apl04rsDw,0.00000
input.fub04TDNe,input.apl04rsDw,0.00000
input.fub04TDNg,input.apl04rsDw,0.00000
input.fub04TDNge,input.apl04rsDw,0.00000
input.fub04Te,input.apl04rsDw,0.00000
input.fub04Tg,input.apl04rsDw,0.00000
input.fub04Tge,input.apl04rsDw,0.00000
input.humR04d4,input.apl04rsDw,0.00000
input.humR04d4e5,input.apl04rsDw,0.00000
input.humR04d5,input.apl04rsDw,0.00039
input.humR04d5i,input.apl04rsDw,0.00000
input.humR04d5m,input.apl04rsDw,0.12987
input.humR04t1,input.apl04rsDw,0.00003
input.humR04t1i,input.apl04rsDw,0.76612
input.humR04t1m,input.apl04rsDw,0.06053
input.humR04t5,input.apl04rsDw,0.00000
input.humR04t5e1,input.apl04rsDw,0.00000
input.icl04pos2d,input.apl04rsDw,0.02631
input.icl04pos2f,input.apl04rsDw,0.07126
input.icl04pos2t,input.apl04rsDw,0.00002
input.icl04pos2td,input.apl04rsDw,0.40640
input.icl04pos48f,input.apl04rsDw,0.13557
input.icl04pos7f,input.apl04rsDw,0.41981
input.icl04pos7tap,input.apl04rsDw,0.00000
input.icl04pos7tat,input.apl04rsDw,0.00563
input.icl04pos7td,input.apl04rsDw,0.06057
input.JuruDes,input.apl04rsDw,0.00000
input.JuruDesAggr,input.apl04rsDw,0.00000
input.JuruDesLaMd,input.apl04rsDw,0.00000
input.JuruDesQE,input.apl04rsDw,0.00000
input.JuruDesSwQE,input.apl04rsDw,0.00000
input.JuruDesTrSl,input.apl04rsDw,0.00000
input.JuruTit,input.apl04rsDw,0.00000
input.JuruTitDes,input.apl04rsDw,0.00000
input.JuruTitSwDs,input.apl04rsDw,0.00000
input.JuruTitSwQE,input.apl04rsDw,0.00000
input.mpi04r01,input.apl04rsDw,0.00010
input.mpi04r02,input.apl04rsDw,0.00000
input.mpi04r04,input.apl04rsDw,0.00000
input.mpi04r05,input.apl04rsDw,0.00002
input.mpi04r06,input.apl04rsDw,0.00001
input.mpi04r07,input.apl04rsDw,0.00986
input.mpi04r08,input.apl04rsDw,0.00000
input.mpi04r09,input.apl04rsDw,0.00210
input.mpi04r10,input.apl04rsDw,0.00002
input.mpi04r11,input.apl04rsDw,0.00000
input.NLPR04clus10,input.apl04rsDw,0.00000
input.NLPR04clus9,input.apl04rsDw,0.00000
input.NLPR04COMB,input.apl04rsDw,0.00000
input.NLPR04LcA,input.apl04rsDw,0.00000
input.NLPR04LMts,input.apl04rsDw,0.00002
input.NLPR04NcA,input.apl04rsDw,0.00000
input.NLPR04okall,input.apl04rsDw,0.00000
input.NLPR04OKapi,input.apl04rsDw,0.00000
input.NLPR04okdiv,input.apl04rsDw,0.00000
input.NLPR04oktwo,input.apl04rsDw,0.00000
input.NLPR04SemLM,input.apl04rsDw,0.00000
input.pircRB04d2,input.apl04rsDw,0.00000
input.pircRB04d3,input.apl04rsDw,0.00000
input.pircRB04d4,input.apl04rsDw,0.00000
input.pircRB04d5,input.apl04rsDw,0.00000
input.pircRB04t1,input.apl04rsDw,0.00000
input.pircRB04t2,input.apl04rsDw,0.00000
input.pircRB04t3,input.apl04rsDw,0.00000
input.pircRB04t4,input.apl04rsDw,0.00000
input.pircRB04td2,input.apl04rsDw,0.00000
input.pircRB04td3,input.apl04rsDw,0.00000
input.polyudp2,input.apl04rsDw,0.55103
input.polyudp4,input.apl04rsDw,0.43326
input.polyudp5,input.apl04rsDw,0.00001
input.polyudp6,input.apl04rsDw,0.00022
input.polyutp1,input.apl04rsDw,0.02750
input.polyutp3,input.apl04rsDw,0.00313
input.SABIR04BA,input.apl04rsDw,0.00000
input.SABIR04BD,input.apl04rsDw,0.00000
input.SABIR04BT,input.apl04rsDw,0.00000
input.SABIR04FA,input.apl04rsDw,0.00000
input.SABIR04FD,input.apl04rsDw,0.00000
input.SABIR04FT,input.apl04rsDw,0.00000
input.uic0401,input.apl04rsDw,0.00000
input.uogRobDBase,input.apl04rsDw,0.00000
input.uogRobDWR10,input.apl04rsDw,0.00000
input.uogRobDWR5,input.apl04rsDw,0.00000
input.uogRobLBase,input.apl04rsDw,0.00000
input.uogRobLT,input.apl04rsDw,0.00000
input.uogRobLWR10,input.apl04rsDw,0.00000
input.uogRobLWR5,input.apl04rsDw,0.00000
input.uogRobSBase,input.apl04rsDw,0.00000
input.uogRobSWR10,input.apl04rsDw,0.00000
input.uogRobSWR5,input.apl04rsDw,0.00000
input.vtumdesc,input.apl04rsDw,0.00000
input.vtumlong252,input.apl04rsDw,0.00000
input.vtumlong254,input.apl04rsDw,0.00000
input.vtumlong344,input.apl04rsDw,0.00000
input.vtumlong348,input.apl04rsDw,0.00000
input.vtumlong432,input.apl04rsDw,0.00000
input.vtumlong436,input.apl04rsDw,0.00000
input.vtumtitle,input.apl04rsDw,0.00000
input.wdo25qla1,input.apl04rsDw,0.00001
input.wdoqdn1,input.apl04rsDw,0.00000
input.wdoqla1,input.apl04rsDw,0.00000
input.wdoqsn1,input.apl04rsDw,0.03841
input.apl04rsTDNw5,input.apl04rsTDNfw,0.00027
input.apl04rsTs,input.apl04rsTDNfw,0.00000
input.apl04rsTw,input.apl04rsTDNfw,0.00000
input.fub04De,input.apl04rsTDNfw,0.22385
input.fub04Dg,input.apl04rsTDNfw,0.33055
input.fub04Dge,input.apl04rsTDNfw,0.54155
input.fub04T2ge,input.apl04rsTDNfw,0.03527
input.fub04TDNe,input.apl04rsTDNfw,0.02346
input.fub04TDNg,input.apl04rsTDNfw,0.44661
input.fub04TDNge,input.apl04rsTDNfw,0.02121
input.fub04Te,input.apl04rsTDNfw,0.05060
input.fub04Tg,input.apl04rsTDNfw,0.05544
input.fub04Tge,input.apl04rsTDNfw,0.43553
input.humR04d4,input.apl04rsTDNfw,0.00000
input.humR04d4e5,input.apl04rsTDNfw,0.00001
input.humR04d5,input.apl04rsTDNfw,0.00000
input.humR04d5i,input.apl04rsTDNfw,0.00000
input.humR04d5m,input.apl04rsTDNfw,0.00000
input.humR04t1,input.apl04rsTDNfw,0.00000
input.humR04t1i,input.apl04rsTDNfw,0.00000
input.humR04t1m,input.apl04rsTDNfw,0.00000
input.humR04t5,input.apl04rsTDNfw,0.00000
input.humR04t5e1,input.apl04rsTDNfw,0.00003
input.icl04pos2d,input.apl04rsTDNfw,0.00000
input.icl04pos2f,input.apl04rsTDNfw,0.00000
input.icl04pos2t,input.apl04rsTDNfw,0.00000
input.icl04pos2td,input.apl04rsTDNfw,0.00000
input.icl04pos48f,input.apl04rsTDNfw,0.00000
input.icl04pos7f,input.apl04rsTDNfw,0.00000
input.icl04pos7tap,input.apl04rsTDNfw,0.00000
input.icl04pos7tat,input.apl04rsTDNfw,0.00000
input.icl04pos7td,input.apl04rsTDNfw,0.00000
input.JuruDes,input.apl04rsTDNfw,0.21979
input.JuruDesAggr,input.apl04rsTDNfw,0.07603
input.JuruDesLaMd,input.apl04rsTDNfw,0.25519
input.JuruDesQE,input.apl04rsTDNfw,0.43483
input.JuruDesSwQE,input.apl04rsTDNfw,0.40543
input.JuruDesTrSl,input.apl04rsTDNfw,0.14754
input.JuruTit,input.apl04rsTDNfw,0.01233
input.JuruTitDes,input.apl04rsTDNfw,0.89213
